1535311022,s1-eth2,71280.00,6010922.00,6082202.00,6010922,71280,1080.00,1145.00,2225.00,1145,1080,0.00,0.00,0,0
1535311022,s2-eth1,6010922.00,71280.00,6082202.00,71280,6010922,1145.00,1080.00,2225.00,1080,1145,0.00,0.00,0,0
1535311022,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311022,s3-eth2,71148.00,6016780.00,6087928.00,6016780,71148,1078.00,1146.00,2224.00,1146,1078,0.00,0.00,0,0
1535311022,s1-eth1,6010922.00,71280.00,6082202.00,71280,6010922,1145.00,1080.00,2225.00,1080,1145,0.00,0.00,0,0
1535311022,s2-eth2,71214.00,6016780.00,6087994.00,6016780,71214,1079.00,1146.00,2225.00,1146,1079,0.00,0.00,0,0
1535311022,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311022,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311022,total,18252266.00,18258256.00,36510520.00,18258256,18252266,6673.00,6676.00,13349.00,6676,6673,0.00,0.00,0,0
1535311023,s3-eth1,6026578.00,66528.00,6093106.00,66528,6026578,1097.00,1008.00,2105.00,1008,1097,0.00,0.00,0,0
1535311023,s1-eth2,66462.00,6032436.00,6098898.00,6032436,66462,1007.00,1098.00,2105.00,1098,1007,0.00,0.00,0,0
1535311023,s2-eth1,6032436.00,66462.00,6098898.00,66462,6032436,1098.00,1007.00,2105.00,1007,1098,0.00,0.00,0,0
1535311023,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311023,s3-eth2,66594.00,6026578.00,6093172.00,6026578,66594,1009.00,1097.00,2106.00,1097,1009,0.00,0.00,0,0
1535311023,s1-eth1,6032436.00,66462.00,6098898.00,66462,6032436,1098.00,1007.00,2105.00,1007,1098,0.00,0.00,0,0
1535311023,s2-eth2,66528.00,6026578.00,6093106.00,6026578,66528,1008.00,1097.00,2105.00,1097,1008,0.00,0.00,0,0
1535311023,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311023,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311023,total,18291034.00,18285044.00,36576080.00,18285044,18291034,6317.00,6314.00,12631.00,6314,6317,0.00,0.00,0,0
1535311024,s3-eth1,6007490.00,66198.00,6073688.00,66198,6007490,1093.00,1003.00,2096.00,1003,1093,0.00,0.00,0,0
1535311024,s1-eth2,66264.00,6007490.00,6073754.00,6007490,66264,1004.00,1093.00,2097.00,1093,1004,0.00,0.00,0,0
1535311024,s2-eth1,6007490.00,66264.00,6073754.00,66264,6007490,1093.00,1004.00,2097.00,1004,1093,0.00,0.00,0,0
1535311024,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311024,s3-eth2,66198.00,6007490.00,6073688.00,6007490,66198,1003.00,1093.00,2096.00,1093,1003,0.00,0.00,0,0
1535311024,s1-eth1,6007490.00,66264.00,6073754.00,66264,6007490,1093.00,1004.00,2097.00,1004,1093,0.00,0.00,0,0
1535311024,s2-eth2,66198.00,6007490.00,6073688.00,6007490,66198,1003.00,1093.00,2096.00,1093,1003,0.00,0.00,0,0
1535311024,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311024,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311024,total,18221646.00,18221712.00,36443360.00,18221712,18221646,6298.00,6299.00,12597.00,6299,6298,0.00,0.00,0,0
1535311025,s3-eth1,6007490.00,66198.00,6073688.00,66198,6007490,1093.00,1003.00,2096.00,1003,1093,0.00,0.00,0,0
1535311025,s1-eth2,66132.00,6007490.00,6073622.00,6007490,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311025,s2-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311025,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311025,s3-eth2,66132.00,6007490.00,6073622.00,6007490,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311025,s1-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311025,s2-eth2,66198.00,6007490.00,6073688.00,6007490,66198,1003.00,1093.00,2096.00,1093,1003,0.00,0.00,0,0
1535311025,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311025,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311025,total,18220932.00,18220932.00,36441864.00,18220932,18220932,6286.00,6286.00,12572.00,6286,6286,0.00,0.00,0,0
1535311026,s3-eth1,6019206.00,66264.00,6085470.00,66264,6019206,1095.00,1004.00,2099.00,1004,1095,0.00,0.00,0,0
1535311026,s1-eth2,66264.00,6019206.00,6085470.00,6019206,66264,1004.00,1095.00,2099.00,1095,1004,0.00,0.00,0,0
1535311026,s2-eth1,6019206.00,66264.00,6085470.00,66264,6019206,1095.00,1004.00,2099.00,1004,1095,0.00,0.00,0,0
1535311026,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311026,s3-eth2,66264.00,6019206.00,6085470.00,6019206,66264,1004.00,1095.00,2099.00,1095,1004,0.00,0.00,0,0
1535311026,s1-eth1,6019206.00,66264.00,6085470.00,66264,6019206,1095.00,1004.00,2099.00,1004,1095,0.00,0.00,0,0
1535311026,s2-eth2,66264.00,6019206.00,6085470.00,6019206,66264,1004.00,1095.00,2099.00,1095,1004,0.00,0.00,0,0
1535311026,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311026,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311026,total,18256410.00,18256410.00,36512820.00,18256410,18256410,6297.00,6297.00,12594.00,6297,6297,0.00,0.00,0,0
1535311027,s3-eth1,5995774.00,66000.00,6061774.00,66000,5995774,1091.00,1000.00,2091.00,1000,1091,0.00,0.00,0,0
1535311027,s1-eth2,66000.00,5995774.00,6061774.00,5995774,66000,1000.00,1091.00,2091.00,1091,1000,0.00,0.00,0,0
1535311027,s2-eth1,5995774.00,66000.00,6061774.00,66000,5995774,1091.00,1000.00,2091.00,1000,1091,0.00,0.00,0,0
1535311027,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311027,s3-eth2,66066.00,5995774.00,6061840.00,5995774,66066,1001.00,1091.00,2092.00,1091,1001,0.00,0.00,0,0
1535311027,s1-eth1,5995774.00,66000.00,6061774.00,66000,5995774,1091.00,1000.00,2091.00,1000,1091,0.00,0.00,0,0
1535311027,s2-eth2,66000.00,5995774.00,6061774.00,5995774,66000,1000.00,1091.00,2091.00,1091,1000,0.00,0.00,0,0
1535311027,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311027,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311027,total,18185388.00,18185322.00,36370712.00,18185322,18185388,6274.00,6273.00,12547.00,6273,6274,0.00,0.00,0,0
1535311028,s3-eth1,6019206.00,66198.00,6085404.00,66198,6019206,1095.00,1003.00,2098.00,1003,1095,0.00,0.00,0,0
1535311028,s1-eth2,66264.00,6019206.00,6085470.00,6019206,66264,1004.00,1095.00,2099.00,1095,1004,0.00,0.00,0,0
1535311028,s2-eth1,6019206.00,66264.00,6085470.00,66264,6019206,1095.00,1004.00,2099.00,1004,1095,0.00,0.00,0,0
1535311028,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311028,s3-eth2,66198.00,6019206.00,6085404.00,6019206,66198,1003.00,1095.00,2098.00,1095,1003,0.00,0.00,0,0
1535311028,s1-eth1,6019206.00,66264.00,6085470.00,66264,6019206,1095.00,1004.00,2099.00,1004,1095,0.00,0.00,0,0
1535311028,s2-eth2,66198.00,6019206.00,6085404.00,6019206,66198,1003.00,1095.00,2098.00,1095,1003,0.00,0.00,0,0
1535311028,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311028,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311028,total,18256278.00,18256344.00,36512624.00,18256344,18256278,6295.00,6296.00,12591.00,6296,6295,0.00,0.00,0,0
1535311029,s3-eth1,6020720.00,66330.00,6087050.00,66330,6020720,1096.00,1005.00,2101.00,1005,1096,0.00,0.00,0,0
1535311029,s1-eth2,66264.00,6020720.00,6086984.00,6020720,66264,1004.00,1096.00,2100.00,1096,1004,0.00,0.00,0,0
1535311029,s2-eth1,6020720.00,66264.00,6086984.00,66264,6020720,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311029,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311029,s3-eth2,66330.00,6020720.00,6087050.00,6020720,66330,1005.00,1096.00,2101.00,1096,1005,0.00,0.00,0,0
1535311029,s1-eth1,6020720.00,66264.00,6086984.00,66264,6020720,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311029,s2-eth2,66330.00,6020720.00,6087050.00,6020720,66330,1005.00,1096.00,2101.00,1096,1005,0.00,0.00,0,0
1535311029,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311029,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311029,total,18261600.00,18261534.00,36523136.00,18261534,18261600,6311.00,6310.00,12621.00,6310,6311,0.00,0.00,0,0
1535311030,s3-eth1,6023558.00,68904.00,6092462.00,68904,6023558,1139.00,1044.00,2183.00,1044,1139,0.00,0.00,0,0
1535311030,s1-eth2,69102.00,6020398.00,6089500.00,6020398,69102,1047.00,1135.00,2182.00,1135,1047,0.00,0.00,0,0
1535311030,s2-eth1,6020398.00,69102.00,6089500.00,69102,6020398,1135.00,1047.00,2182.00,1047,1135,0.00,0.00,0,0
1535311030,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311030,s3-eth2,68640.00,6023756.00,6092396.00,6023756,68640,1040.00,1142.00,2182.00,1142,1040,0.00,0.00,0,0
1535311030,s1-eth1,6020200.00,69366.00,6089566.00,69366,6020200,1132.00,1051.00,2183.00,1051,1132,0.00,0.00,0,0
1535311030,s2-eth2,68904.00,6023558.00,6092462.00,6023558,68904,1044.00,1139.00,2183.00,1139,1044,0.00,0.00,0,0
1535311030,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311030,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311030,total,18270802.00,18275084.00,36545888.00,18275084,18270802,6537.00,6558.00,13095.00,6558,6537,0.00,0.00,0,0
1535311031,s3-eth1,6029936.00,69432.00,6099368.00,69432,6029936,1104.00,1052.00,2156.00,1052,1104,0.00,0.00,0,0
1535311031,s1-eth2,69300.00,6027238.00,6096538.00,6027238,69300,1050.00,1107.00,2157.00,1107,1050,0.00,0.00,0,0
1535311031,s2-eth1,6027238.00,69300.00,6096538.00,69300,6027238,1107.00,1050.00,2157.00,1050,1107,0.00,0.00,0,0
1535311031,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311031,s3-eth2,69696.00,6029738.00,6099434.00,6029738,69696,1056.00,1101.00,2157.00,1101,1056,0.00,0.00,0,0
1535311031,s1-eth1,6027436.00,69036.00,6096472.00,69036,6027436,1110.00,1046.00,2156.00,1046,1110,0.00,0.00,0,0
1535311031,s2-eth2,69432.00,6029936.00,6099368.00,6029936,69432,1052.00,1104.00,2156.00,1104,1052,0.00,0.00,0,0
1535311031,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311031,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311031,total,18293038.00,18294680.00,36587720.00,18294680,18293038,6479.00,6460.00,12939.00,6460,6479,0.00,0.00,0,0
1535311032,s3-eth1,6026578.00,66396.00,6092974.00,66396,6026578,1097.00,1006.00,2103.00,1006,1097,0.00,0.00,0,0
1535311032,s1-eth2,66330.00,6026578.00,6092908.00,6026578,66330,1005.00,1097.00,2102.00,1097,1005,0.00,0.00,0,0
1535311032,s2-eth1,6026578.00,66330.00,6092908.00,66330,6026578,1097.00,1005.00,2102.00,1005,1097,0.00,0.00,0,0
1535311032,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311032,s3-eth2,66396.00,6026578.00,6092974.00,6026578,66396,1006.00,1097.00,2103.00,1097,1006,0.00,0.00,0,0
1535311032,s1-eth1,6026578.00,66330.00,6092908.00,66330,6026578,1097.00,1005.00,2102.00,1005,1097,0.00,0.00,0,0
1535311032,s2-eth2,66396.00,6026578.00,6092974.00,6026578,66396,1006.00,1097.00,2103.00,1097,1006,0.00,0.00,0,0
1535311032,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311032,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535311032,total,18278946.00,18278880.00,36557824.00,18278880,18278946,6309.00,6308.00,12617.00,6308,6309,0.00,0.00,0,0
1535311033,s3-eth1,6013348.00,66198.00,6079546.00,66198,6013348,1094.00,1003.00,2097.00,1003,1094,0.00,0.00,0,0
1535311033,s1-eth2,66198.00,6013348.00,6079546.00,6013348,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311033,s2-eth1,6013348.00,66198.00,6079546.00,66198,6013348,1094.00,1003.00,2097.00,1003,1094,0.00,0.00,0,0
1535311033,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311033,s3-eth2,66198.00,6013348.00,6079546.00,6013348,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311033,s1-eth1,6013348.00,66198.00,6079546.00,66198,6013348,1094.00,1003.00,2097.00,1003,1094,0.00,0.00,0,0
1535311033,s2-eth2,66198.00,6013348.00,6079546.00,6013348,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311033,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311033,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311033,total,18238638.00,18238638.00,36477276.00,18238638,18238638,6291.00,6291.00,12582.00,6291,6291,0.00,0.00,0,0
1535311034,s3-eth1,6007490.00,66066.00,6073556.00,66066,6007490,1093.00,1001.00,2094.00,1001,1093,0.00,0.00,0,0
1535311034,s1-eth2,66132.00,6007490.00,6073622.00,6007490,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311034,s2-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311034,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311034,s3-eth2,66066.00,6007490.00,6073556.00,6007490,66066,1001.00,1093.00,2094.00,1093,1001,0.00,0.00,0,0
1535311034,s1-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311034,s2-eth2,66066.00,6007490.00,6073556.00,6007490,66066,1001.00,1093.00,2094.00,1093,1001,0.00,0.00,0,0
1535311034,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311034,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311034,total,18221250.00,18221316.00,36442568.00,18221316,18221250,6292.00,6293.00,12585.00,6293,6292,0.00,0.00,0,0
1535311035,s3-eth1,6013348.00,66264.00,6079612.00,66264,6013348,1094.00,1004.00,2098.00,1004,1094,0.00,0.00,0,0
1535311035,s1-eth2,66264.00,6013348.00,6079612.00,6013348,66264,1004.00,1094.00,2098.00,1094,1004,0.00,0.00,0,0
1535311035,s2-eth1,6013348.00,66264.00,6079612.00,66264,6013348,1094.00,1004.00,2098.00,1004,1094,0.00,0.00,0,0
1535311035,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311035,s3-eth2,66264.00,6013348.00,6079612.00,6013348,66264,1004.00,1094.00,2098.00,1094,1004,0.00,0.00,0,0
1535311035,s1-eth1,6013348.00,66264.00,6079612.00,66264,6013348,1094.00,1004.00,2098.00,1004,1094,0.00,0.00,0,0
1535311035,s2-eth2,66264.00,6013348.00,6079612.00,6013348,66264,1004.00,1094.00,2098.00,1094,1004,0.00,0.00,0,0
1535311035,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311035,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311035,total,18238836.00,18238836.00,36477672.00,18238836,18238836,6294.00,6294.00,12588.00,6294,6294,0.00,0.00,0,0
1535311036,s3-eth1,6026578.00,66264.00,6092842.00,66264,6026578,1097.00,1004.00,2101.00,1004,1097,0.00,0.00,0,0
1535311036,s1-eth2,66264.00,6025064.00,6091328.00,6025064,66264,1004.00,1096.00,2100.00,1096,1004,0.00,0.00,0,0
1535311036,s2-eth1,6025064.00,66264.00,6091328.00,66264,6025064,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311036,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311036,s3-eth2,66264.00,6026578.00,6092842.00,6026578,66264,1004.00,1097.00,2101.00,1097,1004,0.00,0.00,0,0
1535311036,s1-eth1,6025064.00,66264.00,6091328.00,66264,6025064,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311036,s2-eth2,66264.00,6026578.00,6092842.00,6026578,66264,1004.00,1097.00,2101.00,1097,1004,0.00,0.00,0,0
1535311036,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311036,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311036,total,18275498.00,18277012.00,36552512.00,18277012,18275498,6301.00,6302.00,12603.00,6302,6301,0.00,0.00,0,0
1535311037,s3-eth1,6013348.00,66264.00,6079612.00,66264,6013348,1094.00,1004.00,2098.00,1004,1094,0.00,0.00,0,0
1535311037,s1-eth2,66198.00,6014862.00,6081060.00,6014862,66198,1003.00,1095.00,2098.00,1095,1003,0.00,0.00,0,0
1535311037,s2-eth1,6014862.00,66198.00,6081060.00,66198,6014862,1095.00,1003.00,2098.00,1003,1095,0.00,0.00,0,0
1535311037,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311037,s3-eth2,66264.00,6013348.00,6079612.00,6013348,66264,1004.00,1094.00,2098.00,1094,1004,0.00,0.00,0,0
1535311037,s1-eth1,6014862.00,66198.00,6081060.00,66198,6014862,1095.00,1003.00,2098.00,1003,1095,0.00,0.00,0,0
1535311037,s2-eth2,66264.00,6013348.00,6079612.00,6013348,66264,1004.00,1094.00,2098.00,1094,1004,0.00,0.00,0,0
1535311037,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311037,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535311037,total,18241858.00,18240278.00,36482136.00,18240278,18241858,6296.00,6294.00,12590.00,6294,6296,0.00,0.00,0,0
1535311038,s3-eth1,6010988.00,71478.00,6082466.00,71478,6010988,1146.00,1083.00,2229.00,1083,1146,0.00,0.00,0,0
1535311038,s1-eth2,71544.00,6005130.00,6076674.00,6005130,71544,1084.00,1145.00,2229.00,1145,1084,0.00,0.00,0,0
1535311038,s2-eth1,6005130.00,71544.00,6076674.00,71544,6005130,1145.00,1084.00,2229.00,1084,1145,0.00,0.00,0,0
1535311038,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311038,s3-eth2,71412.00,6010988.00,6082400.00,6010988,71412,1082.00,1146.00,2228.00,1146,1082,0.00,0.00,0,0
1535311038,s1-eth1,6005130.00,71544.00,6076674.00,71544,6005130,1145.00,1084.00,2229.00,1084,1145,0.00,0.00,0,0
1535311038,s2-eth2,71478.00,6010988.00,6082466.00,6010988,71478,1083.00,1146.00,2229.00,1146,1083,0.00,0.00,0,0
1535311038,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311038,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311038,total,18235682.00,18241672.00,36477352.00,18241672,18235682,6685.00,6688.00,13373.00,6688,6685,0.00,0.00,0,0
1535311039,s3-eth1,6001632.00,66198.00,6067830.00,66198,6001632,1092.00,1003.00,2095.00,1003,1092,0.00,0.00,0,0
1535311039,s1-eth2,66132.00,6007490.00,6073622.00,6007490,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311039,s2-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311039,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311039,s3-eth2,66264.00,6001632.00,6067896.00,6001632,66264,1004.00,1092.00,2096.00,1092,1004,0.00,0.00,0,0
1535311039,s1-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311039,s2-eth2,66264.00,6001632.00,6067896.00,6001632,66264,1004.00,1092.00,2096.00,1092,1004,0.00,0.00,0,0
1535311039,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311039,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311039,total,18215788.00,18209732.00,36425520.00,18209732,18215788,6297.00,6293.00,12590.00,6293,6297,0.00,0.00,0,0
1535311040,s3-eth1,199972.00,5940.00,205912.00,5940,199972,38.00,90.00,128.00,90,38,0.00,0.00,0,0
1535311040,s1-eth2,5280.00,277640.00,282920.00,277640,5280,80.00,52.00,132.00,52,80,0.00,0.00,0,0
1535311040,s2-eth1,277640.00,5280.00,282920.00,5280,277640,52.00,80.00,132.00,80,52,0.00,0.00,0,0
1535311040,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311040,s3-eth2,6600.00,134020.00,140620.00,134020,6600,100.00,26.00,126.00,26,100,0.00,0.00,0,0
1535311040,s1-eth1,343592.00,4620.00,348212.00,4620,343592,64.00,70.00,134.00,70,64,0.00,0.00,0,0
1535311040,s2-eth2,5874.00,199972.00,205846.00,199972,5874,89.00,38.00,127.00,38,89,0.00,0.00,0,0
1535311040,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311040,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311040,total,838958.00,627472.00,1466430.00,627472,838958,423.00,356.00,779.00,356,423,0.00,0.00,0,0
1535311041,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311041,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311041,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311041,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311041,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311041,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311041,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311041,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311041,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311041,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311042,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311043,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311044,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311044,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311044,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311044,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311044,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311044,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
